2026-03-04 05:06:06.839 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.88 (Waiting for profit to start trailing)
2026-03-04 05:06:37.879 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:06:37.880 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.68 (Waiting for profit to start trailing)
2026-03-04 05:07:08.926 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:07:08.928 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-4.76 (Waiting for profit to start trailing)
2026-03-04 05:07:39.986 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:07:39.987 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 05:07:39.987 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $13.04 | Lock: $8.04 (Peak: $13.04)
2026-03-04 05:08:11.028 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:08:11.028 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $12.20 | Lock: $8.04 (Peak: $13.04)
2026-03-04 05:08:42.063 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:08:42.063 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $18.60 | Lock: $13.60 (Peak: $18.60)
2026-03-04 05:09:13.122 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:09:13.122 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $12.32 | Lock: $13.60 (Peak: $18.60)
2026-03-04 05:09:13.127 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $12.32 < $13.60. Closing All Orders.
2026-03-04 05:09:14.863 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
2026-03-04 05:09:45.909 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:09:45.909 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 05:09:45.911 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5114.906
2026-03-04 05:09:48.101 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 05:10:19.128 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:10:19.130 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.76 (Waiting for profit to start trailing)
2026-03-04 05:10:50.178 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:10:50.180 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.08 (Waiting for profit to start trailing)
2026-03-04 05:11:21.215 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:11:21.215 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.38 (Waiting for profit to start trailing)
2026-03-04 05:11:52.243 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:11:52.243 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 05:11:52.243 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $5.62 | Lock: $0.62 (Peak: $5.62)
2026-03-04 05:12:23.279 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:12:23.279 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $13.54 | Lock: $8.54 (Peak: $13.54)
2026-03-04 05:12:54.308 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:12:54.308 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $6.90 | Lock: $8.54 (Peak: $13.54)
2026-03-04 05:12:54.308 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $6.90 < $8.54. Closing All Orders.
2026-03-04 05:12:55.715 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
2026-03-04 05:13:26.753 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:13:26.756 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 05:13:26.756 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5118.081
2026-03-04 05:13:28.863 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 05:13:59.906 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:13:59.906 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.67 (Waiting for profit to start trailing)
2026-03-04 05:14:30.942 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:14:30.942 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-1.00 (Waiting for profit to start trailing)
2026-03-04 05:15:01.980 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:15:01.980 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.84 (Waiting for profit to start trailing)
2026-03-04 05:15:33.063 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:15:33.063 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.38 (Waiting for profit to start trailing)
2026-03-04 05:16:04.092 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:16:04.092 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.84 (Waiting for profit to start trailing)
2026-03-04 05:16:35.151 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:16:35.151 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.33 (Waiting for profit to start trailing)
2026-03-04 05:17:06.211 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:17:06.212 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.81 (Waiting for profit to start trailing)
2026-03-04 05:17:37.247 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:17:37.247 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.92 (Waiting for profit to start trailing)
2026-03-04 05:18:08.280 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:18:08.282 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.92 (Waiting for profit to start trailing)
2026-03-04 05:18:39.332 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:18:39.340 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 05:18:39.340 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $9.32 | Lock: $4.32 (Peak: $9.32)
2026-03-04 05:19:10.380 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:19:10.380 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $43.12 | Lock: $38.12 (Peak: $43.12)
2026-03-04 05:19:41.438 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:19:41.440 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $38.76 | Lock: $38.12 (Peak: $43.12)
2026-03-04 05:20:12.466 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:20:12.466 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $38.44 | Lock: $38.12 (Peak: $43.12)
2026-03-04 05:20:43.506 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:20:43.508 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $31.72 | Lock: $38.12 (Peak: $43.12)
2026-03-04 05:20:43.508 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $31.72 < $38.12. Closing All Orders.
2026-03-04 05:20:45.093 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
